":START_ID",":END_ID"
"2bfe52c1-9cdf-4967-a2d1-5d57e5ca2816","ba0e7906-7d09-4f6e-a6ab-06c7d409471c"
"ba0e7906-7d09-4f6e-a6ab-06c7d409471c","77cc5647-48f6-4017-b5c9-a12dae95563f"
"77cc5647-48f6-4017-b5c9-a12dae95563f","da54e330-5521-4b5e-bca2-27762f297611"
"da54e330-5521-4b5e-bca2-27762f297611","3dd89141-6dae-4aaa-9b86-e6d9b899139e"
"3dd89141-6dae-4aaa-9b86-e6d9b899139e","e4941a49-d1bd-4167-ab2a-4b99eecf19f2"
"e4941a49-d1bd-4167-ab2a-4b99eecf19f2","8fbdb9ee-fd2d-4c8e-b06d-7256f83eda5a"
"8fbdb9ee-fd2d-4c8e-b06d-7256f83eda5a","abcc4ff0-4865-4af8-a8c8-ca6a6a3b3db0"
"abcc4ff0-4865-4af8-a8c8-ca6a6a3b3db0","604a46eb-f71b-4496-a5f8-35fa3ee3d1ae"
"604a46eb-f71b-4496-a5f8-35fa3ee3d1ae","f7920b5b-fd60-4c0d-91b2-b269874cc19f"
"f7920b5b-fd60-4c0d-91b2-b269874cc19f","605397b7-f0ba-4eba-bad0-a2f21edb0037"
"605397b7-f0ba-4eba-bad0-a2f21edb0037","605b667a-c79a-46a9-b90e-6209b215c308"
