":START_ID",":END_ID"
"b80041f7-8504-4f66-9edf-8496cbc6195d","82af51f8-0a74-42dd-82e3-bb11bd0849af"
"87649c08-e886-49da-aca3-26133057df77","b80041f7-8504-4f66-9edf-8496cbc6195d"
"676a28c8-9cd5-4803-b9d8-c276b3d39f51","87649c08-e886-49da-aca3-26133057df77"
"934a55be-00e7-401e-a27c-0fc180232c38","676a28c8-9cd5-4803-b9d8-c276b3d39f51"
"a602c2d0-7c9d-403e-94ee-5b5dd32db45d","934a55be-00e7-401e-a27c-0fc180232c38"
"cb16835b-c261-4e8d-b9f5-38cb2443ac34","a602c2d0-7c9d-403e-94ee-5b5dd32db45d"
"b02bf5cd-ef72-4575-a81d-4de0af7c4041","cb16835b-c261-4e8d-b9f5-38cb2443ac34"
"19310963-0c80-4f4f-a2cc-f33e5dac0025","b02bf5cd-ef72-4575-a81d-4de0af7c4041"
"8fb01610-a27c-47ab-9828-700462e6486b","19310963-0c80-4f4f-a2cc-f33e5dac0025"
"634ae4e0-ddd0-4a00-8543-782fb70195cd","8fb01610-a27c-47ab-9828-700462e6486b"
"ed599821-6c69-462c-ab39-935baebbbaa1","634ae4e0-ddd0-4a00-8543-782fb70195cd"
"7aab4478-44aa-413f-9f70-3ed7eaf9f559","ed599821-6c69-462c-ab39-935baebbbaa1"
"3599f567-6dfd-4d37-a7f1-9151732b4f2e","7aab4478-44aa-413f-9f70-3ed7eaf9f559"
"847b48fa-faaa-48ea-9f27-97b8dbac6a11","3599f567-6dfd-4d37-a7f1-9151732b4f2e"
"4a46d57f-dbdc-4a3f-b37a-487556c72fff","847b48fa-faaa-48ea-9f27-97b8dbac6a11"
"2edcd684-f40d-40ff-a07d-704d80475779","4a46d57f-dbdc-4a3f-b37a-487556c72fff"
"76df006a-b1fe-4292-a2af-e5a93435021f","2edcd684-f40d-40ff-a07d-704d80475779"
"64f5fb7e-d1a1-48fe-97e3-97e01404060a","76df006a-b1fe-4292-a2af-e5a93435021f"
"054b0e60-7a46-4c64-b6c0-000df0eb8070","64f5fb7e-d1a1-48fe-97e3-97e01404060a"
"034a170d-b014-48c0-a229-eaa4d5df3add","054b0e60-7a46-4c64-b6c0-000df0eb8070"
"f8c44291-5c56-4427-87e3-91875eaa21c7","034a170d-b014-48c0-a229-eaa4d5df3add"
"1b85a1a9-9813-4797-8193-a56fab7b54d9","f8c44291-5c56-4427-87e3-91875eaa21c7"
"1b736564-cff9-4060-843c-90e97b06b32e","1b85a1a9-9813-4797-8193-a56fab7b54d9"
"a45084ce-75db-49a7-be98-5aaee7177d30","1b736564-cff9-4060-843c-90e97b06b32e"
"c7e7bfa4-94be-42e8-8723-715d517c5841","a45084ce-75db-49a7-be98-5aaee7177d30"
"06a31582-21d0-4600-9e31-43723269324d","c7e7bfa4-94be-42e8-8723-715d517c5841"
"4027c6b1-1ffc-48dd-8a4c-56efe08c82e4","06a31582-21d0-4600-9e31-43723269324d"
"b21f99a8-72cb-4975-ad8d-8009f2083793","4027c6b1-1ffc-48dd-8a4c-56efe08c82e4"
"1915da01-58ee-44d6-a3b1-750171476d7f","b21f99a8-72cb-4975-ad8d-8009f2083793"
"fbaa1784-b1cc-440f-9e55-f8f2edc9acac","1915da01-58ee-44d6-a3b1-750171476d7f"
"b61b6ee1-744b-4730-b6a7-2207656b91dc","b16994b8-c032-4430-bc17-0d4688a984b1"
"a5741026-d917-40cd-b505-db1a9ff1ad38","b61b6ee1-744b-4730-b6a7-2207656b91dc"
"d7c57fb0-a840-49ca-adfc-29493c764b76","a5741026-d917-40cd-b505-db1a9ff1ad38"
