":START_ID",":END_ID"
"05391022-4f40-4f17-a5bc-d939a46366ce","82af51f8-0a74-42dd-82e3-bb11bd0849af"
"05391022-4f40-4f17-a5bc-d939a46366ce","b80041f7-8504-4f66-9edf-8496cbc6195d"
"05391022-4f40-4f17-a5bc-d939a46366ce","87649c08-e886-49da-aca3-26133057df77"
"05391022-4f40-4f17-a5bc-d939a46366ce","676a28c8-9cd5-4803-b9d8-c276b3d39f51"
"05391022-4f40-4f17-a5bc-d939a46366ce","934a55be-00e7-401e-a27c-0fc180232c38"
"05391022-4f40-4f17-a5bc-d939a46366ce","a602c2d0-7c9d-403e-94ee-5b5dd32db45d"
"05391022-4f40-4f17-a5bc-d939a46366ce","cb16835b-c261-4e8d-b9f5-38cb2443ac34"
"05391022-4f40-4f17-a5bc-d939a46366ce","b02bf5cd-ef72-4575-a81d-4de0af7c4041"
"05391022-4f40-4f17-a5bc-d939a46366ce","19310963-0c80-4f4f-a2cc-f33e5dac0025"
"05391022-4f40-4f17-a5bc-d939a46366ce","8fb01610-a27c-47ab-9828-700462e6486b"
"05391022-4f40-4f17-a5bc-d939a46366ce","634ae4e0-ddd0-4a00-8543-782fb70195cd"
"05391022-4f40-4f17-a5bc-d939a46366ce","ed599821-6c69-462c-ab39-935baebbbaa1"
"05391022-4f40-4f17-a5bc-d939a46366ce","7aab4478-44aa-413f-9f70-3ed7eaf9f559"
"05391022-4f40-4f17-a5bc-d939a46366ce","3599f567-6dfd-4d37-a7f1-9151732b4f2e"
"05391022-4f40-4f17-a5bc-d939a46366ce","847b48fa-faaa-48ea-9f27-97b8dbac6a11"
"05391022-4f40-4f17-a5bc-d939a46366ce","4a46d57f-dbdc-4a3f-b37a-487556c72fff"
"05391022-4f40-4f17-a5bc-d939a46366ce","2edcd684-f40d-40ff-a07d-704d80475779"
"05391022-4f40-4f17-a5bc-d939a46366ce","76df006a-b1fe-4292-a2af-e5a93435021f"
"05391022-4f40-4f17-a5bc-d939a46366ce","64f5fb7e-d1a1-48fe-97e3-97e01404060a"
"05391022-4f40-4f17-a5bc-d939a46366ce","054b0e60-7a46-4c64-b6c0-000df0eb8070"
"05391022-4f40-4f17-a5bc-d939a46366ce","034a170d-b014-48c0-a229-eaa4d5df3add"
"05391022-4f40-4f17-a5bc-d939a46366ce","f8c44291-5c56-4427-87e3-91875eaa21c7"
"05391022-4f40-4f17-a5bc-d939a46366ce","1b85a1a9-9813-4797-8193-a56fab7b54d9"
"05391022-4f40-4f17-a5bc-d939a46366ce","1b736564-cff9-4060-843c-90e97b06b32e"
"05391022-4f40-4f17-a5bc-d939a46366ce","a45084ce-75db-49a7-be98-5aaee7177d30"
"05391022-4f40-4f17-a5bc-d939a46366ce","c7e7bfa4-94be-42e8-8723-715d517c5841"
"05391022-4f40-4f17-a5bc-d939a46366ce","06a31582-21d0-4600-9e31-43723269324d"
"05391022-4f40-4f17-a5bc-d939a46366ce","4027c6b1-1ffc-48dd-8a4c-56efe08c82e4"
"05391022-4f40-4f17-a5bc-d939a46366ce","b21f99a8-72cb-4975-ad8d-8009f2083793"
"05391022-4f40-4f17-a5bc-d939a46366ce","1915da01-58ee-44d6-a3b1-750171476d7f"
"05391022-4f40-4f17-a5bc-d939a46366ce","5d98dc2c-f6b2-4af4-b74b-28b8584ca8b6"
"05391022-4f40-4f17-a5bc-d939a46366ce","fbaa1784-b1cc-440f-9e55-f8f2edc9acac"
"05391022-4f40-4f17-a5bc-d939a46366ce","b16994b8-c032-4430-bc17-0d4688a984b1"
"05391022-4f40-4f17-a5bc-d939a46366ce","b61b6ee1-744b-4730-b6a7-2207656b91dc"
"05391022-4f40-4f17-a5bc-d939a46366ce","a5741026-d917-40cd-b505-db1a9ff1ad38"
"05391022-4f40-4f17-a5bc-d939a46366ce","d7c57fb0-a840-49ca-adfc-29493c764b76"
