":START_ID",":END_ID"
"5a157bbb-138b-47dd-ba01-1b2da83f81fb","a95ebfb2-ee19-4a7d-b5ec-e530ac32a3e7"
"a95ebfb2-ee19-4a7d-b5ec-e530ac32a3e7","9698cd35-5612-44d9-affb-7236775939bf"
"9698cd35-5612-44d9-affb-7236775939bf","b5ffc798-f626-45be-8af6-4adfbeec5933"
"b5ffc798-f626-45be-8af6-4adfbeec5933","2e830579-3ee9-4ce8-9352-d34a1dbf151b"
"2e830579-3ee9-4ce8-9352-d34a1dbf151b","d2d11813-73f7-4d77-88cf-ce0b2061ff26"
"d2d11813-73f7-4d77-88cf-ce0b2061ff26","96d1d205-62ce-4ae8-8b4e-46eddbde1a66"
"96d1d205-62ce-4ae8-8b4e-46eddbde1a66","ec12aa4b-319e-4f53-b4b9-68d94b8c51ef"
"ec12aa4b-319e-4f53-b4b9-68d94b8c51ef","47ce2cdf-625f-4f5b-90d1-657c8be684f6"
"47ce2cdf-625f-4f5b-90d1-657c8be684f6","d32bddcb-2476-4104-92ed-84eecf5f3f5c"
"d32bddcb-2476-4104-92ed-84eecf5f3f5c","0f5ae12e-6f71-4153-9eaa-b5178ca41182"
"0f5ae12e-6f71-4153-9eaa-b5178ca41182","26e51f55-9708-4f3b-a8e5-f1370ce69ac7"
"26e51f55-9708-4f3b-a8e5-f1370ce69ac7","0484abc4-0cfb-435f-94fe-d732e687f581"
"0484abc4-0cfb-435f-94fe-d732e687f581","1d8b3257-3aed-48b2-8a09-8b05b34c223f"
"1d8b3257-3aed-48b2-8a09-8b05b34c223f","b401947a-32a6-4676-bde6-4e314a2ecba1"
"b401947a-32a6-4676-bde6-4e314a2ecba1","fa93d25b-9adc-43ad-8885-d610df49d302"
"cc8bc5df-0bf1-4a87-90b2-b090e6230046","70253785-87fc-446e-8280-212ba9f8b49d"
"70253785-87fc-446e-8280-212ba9f8b49d","fb7acbfb-e8ef-4905-b54d-56c685c10898"
"fb7acbfb-e8ef-4905-b54d-56c685c10898","a59ad83f-c7f9-4155-b4a0-72241010ad93"
"a59ad83f-c7f9-4155-b4a0-72241010ad93","462fc5fc-66d9-498e-b8bd-ebf1fbb9c091"
"462fc5fc-66d9-498e-b8bd-ebf1fbb9c091","3c2b62db-9009-49d1-950f-7992cab5a45d"
